,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
71,0.794,https://api.spotify.com/v1/audio-analysis/30yzKV8RRiIG5GDaaPXs7j,0.486,203556,0.815,30yzKV8RRiIG5GDaaPXs7j,0.191,2,0.429,-8.368,1,0.0587,121.2,4,https://api.spotify.com/v1/tracks/30yzKV8RRiIG5GDaaPXs7j,audio_features,spotify:track:30yzKV8RRiIG5GDaaPXs7j,0.855,Kid Cavaquinho - Ao Vivo,João Bosco
72,0.821,https://api.spotify.com/v1/audio-analysis/0pWkmwLJQUwo21f40bxNi5,0.439,237703,0.728,0pWkmwLJQUwo21f40bxNi5,0.0,7,0.775,-6.596,1,0.107,117.007,4,https://api.spotify.com/v1/tracks/0pWkmwLJQUwo21f40bxNi5,audio_features,spotify:track:0pWkmwLJQUwo21f40bxNi5,0.604,Quando A Gira Girou - Ao Vivo,Claudinho Guimaraes
73,0.808,https://api.spotify.com/v1/audio-analysis/0UPzhVE6ZiXAMmSXccrdIM,0.541,223089,0.691,0UPzhVE6ZiXAMmSXccrdIM,0.000459,0,0.81,-8.833,1,0.0359,83.743,4,https://api.spotify.com/v1/tracks/0UPzhVE6ZiXAMmSXccrdIM,audio_features,spotify:track:0UPzhVE6ZiXAMmSXccrdIM,0.839,Nas Asas Da Paixão - Ao Vivo,Marcos Valle
74,0.718,https://api.spotify.com/v1/audio-analysis/39bppM5zLuNZwSVM3YgV2v,0.468,198200,0.682,39bppM5zLuNZwSVM3YgV2v,0.0,0,0.807,-7.498,1,0.219,83.839,4,https://api.spotify.com/v1/tracks/39bppM5zLuNZwSVM3YgV2v,audio_features,spotify:track:39bppM5zLuNZwSVM3YgV2v,0.794,Ter Compaixão - Ao Vivo,Marquinho China
75,0.802,https://api.spotify.com/v1/audio-analysis/1xYgKLwyX8NQsncjF3Tf7u,0.375,166986,0.794,1xYgKLwyX8NQsncjF3Tf7u,0.0,5,0.738,-7.285,1,0.277,168.773,3,https://api.spotify.com/v1/tracks/1xYgKLwyX8NQsncjF3Tf7u,audio_features,spotify:track:1xYgKLwyX8NQsncjF3Tf7u,0.899,Delegado Chico Palha - Ao Vivo,Marcelo D2
76,0.788,https://api.spotify.com/v1/audio-analysis/4pK9h8YZ8k6FSbehq2QNRq,0.607,209214,0.681,4pK9h8YZ8k6FSbehq2QNRq,2.99e-06,11,0.752,-8.021,0,0.0532,110.655,4,https://api.spotify.com/v1/tracks/4pK9h8YZ8k6FSbehq2QNRq,audio_features,spotify:track:4pK9h8YZ8k6FSbehq2QNRq,0.776,Água Da Minha Sede - Ao Vivo,Roberta Sá
77,0.636,https://api.spotify.com/v1/audio-analysis/4ChkDhTs6ryhKrJbAn93WF,0.484,270803,0.556,4ChkDhTs6ryhKrJbAn93WF,1.66e-06,7,0.922,-8.253,1,0.0374,131.916,4,https://api.spotify.com/v1/tracks/4ChkDhTs6ryhKrJbAn93WF,audio_features,spotify:track:4ChkDhTs6ryhKrJbAn93WF,0.504,Lama Nas Ruas - Ao Vivo,Diogo Nogueira
78,0.672,https://api.spotify.com/v1/audio-analysis/1Qj4BzozqAxmdpfSdX0cbV,0.582,264656,0.658,1Qj4BzozqAxmdpfSdX0cbV,0.0,11,0.945,-7.997,0,0.0651,86.876,4,https://api.spotify.com/v1/tracks/1Qj4BzozqAxmdpfSdX0cbV,audio_features,spotify:track:1Qj4BzozqAxmdpfSdX0cbV,0.681,Os Papéis / O Samba É Meu Dom - Ao Vivo,Wilson Das Neves
79,0.795,https://api.spotify.com/v1/audio-analysis/3h93UoH8wDP1eYPFURRoeW,0.572,206404,0.687,3h93UoH8wDP1eYPFURRoeW,8.49e-06,5,0.622,-8.426,1,0.0476,101.112,4,https://api.spotify.com/v1/tracks/3h93UoH8wDP1eYPFURRoeW,audio_features,spotify:track:3h93UoH8wDP1eYPFURRoeW,0.853,Vida Da Minha Vida - Ao Vivo,Grupo Fundo De Quintal
80,0.688,https://api.spotify.com/v1/audio-analysis/2c2Ks3lxcrgC4151I1YP0d,0.417,237115,0.737,2c2Ks3lxcrgC4151I1YP0d,9.9e-06,7,0.661,-6.701,0,0.0651,99.781,4,https://api.spotify.com/v1/tracks/2c2Ks3lxcrgC4151I1YP0d,audio_features,spotify:track:2c2Ks3lxcrgC4151I1YP0d,0.565,Menor Abandonado - Ao Vivo,Pedrinho Da Flor
81,0.776,https://api.spotify.com/v1/audio-analysis/3woWDoAMhlAAdwQGbyixcj,0.425,227795,0.737,3woWDoAMhlAAdwQGbyixcj,2.17e-06,10,0.458,-5.848,0,0.0556,127.295,4,https://api.spotify.com/v1/tracks/3woWDoAMhlAAdwQGbyixcj,audio_features,spotify:track:3woWDoAMhlAAdwQGbyixcj,0.769,O Neguinho E A Senhorita / O Campeão (Meu Time) - Ao Vivo,Neguinho Da Beija Flor
82,0.723,https://api.spotify.com/v1/audio-analysis/42a0kKSVbKn6BH1mk6zgqL,0.298,297406,0.923,42a0kKSVbKn6BH1mk6zgqL,2.61e-05,0,0.55,-7.23,1,0.222,88.11,3,https://api.spotify.com/v1/tracks/42a0kKSVbKn6BH1mk6zgqL,audio_features,spotify:track:42a0kKSVbKn6BH1mk6zgqL,0.586,Foi Um Rio Que Passou Em Minha Vida - Ao Vivo,Paulinho Da Viola
83,0.357,https://api.spotify.com/v1/audio-analysis/1w4yf45JnLMKpnE8LDK2mU,0.508,153252,0.572,1w4yf45JnLMKpnE8LDK2mU,0.0,5,0.91,-8.028,1,0.112,90.437,4,https://api.spotify.com/v1/tracks/1w4yf45JnLMKpnE8LDK2mU,audio_features,spotify:track:1w4yf45JnLMKpnE8LDK2mU,0.691,Acreditar (Ao Vivo),Dona Ivone Lara
84,0.737,https://api.spotify.com/v1/audio-analysis/68NqzgSo92HRIRZ5VYbtQs,0.444,320840,0.865,68NqzgSo92HRIRZ5VYbtQs,0.00422,10,0.976,-6.992,1,0.109,108.668,4,https://api.spotify.com/v1/tracks/68NqzgSo92HRIRZ5VYbtQs,audio_features,spotify:track:68NqzgSo92HRIRZ5VYbtQs,0.492,Do Fundo Do Nosso Quintal,Jorge Aragão
85,0.576,https://api.spotify.com/v1/audio-analysis/2OID2oXLuPv1Ixl61GsQ1S,0.549,266480,0.777,2OID2oXLuPv1Ixl61GsQ1S,0.0,2,0.927,-8.181,1,0.245,121.132,4,https://api.spotify.com/v1/tracks/2OID2oXLuPv1Ixl61GsQ1S,audio_features,spotify:track:2OID2oXLuPv1Ixl61GsQ1S,0.732,Boca Sem Dente - Live,Grupo Fundo De Quintal
86,0.059,https://api.spotify.com/v1/audio-analysis/7BuxRSKVtfKDFiDNmW6Z0G,0.665,290493,0.58,7BuxRSKVtfKDFiDNmW6Z0G,5.47e-05,0,0.285,-13.635,0,0.0299,130.254,4,https://api.spotify.com/v1/tracks/7BuxRSKVtfKDFiDNmW6Z0G,audio_features,spotify:track:7BuxRSKVtfKDFiDNmW6Z0G,0.884,Verdade Chinesa,Emílio Santiago
87,0.0412,https://api.spotify.com/v1/audio-analysis/2TNN6kDVMNCP5ysuXZM2tD,0.627,353867,0.752,2TNN6kDVMNCP5ysuXZM2tD,1.71e-05,4,0.204,-6.438,0,0.0425,89.995,4,https://api.spotify.com/v1/tracks/2TNN6kDVMNCP5ysuXZM2tD,audio_features,spotify:track:2TNN6kDVMNCP5ysuXZM2tD,0.48,Carolina,Seu Jorge
88,0.493,https://api.spotify.com/v1/audio-analysis/0ASQouPfXZLzZgco3t1c0z,0.306,177240,0.764,0ASQouPfXZLzZgco3t1c0z,0.0,4,0.882,-7.558,1,0.0567,143.603,4,https://api.spotify.com/v1/tracks/0ASQouPfXZLzZgco3t1c0z,audio_features,spotify:track:0ASQouPfXZLzZgco3t1c0z,0.73,Aquarela Brasileira,"Arlindo Cruz, Arlindo Neto"
89,0.665,https://api.spotify.com/v1/audio-analysis/2AKnTIqeNvuMS9YCWHRMQk,0.695,185267,0.881,2AKnTIqeNvuMS9YCWHRMQk,0.0,9,0.855,-8.287,1,0.0412,101.973,4,https://api.spotify.com/v1/tracks/2AKnTIqeNvuMS9YCWHRMQk,audio_features,spotify:track:2AKnTIqeNvuMS9YCWHRMQk,0.911,É No Pagode,Exaltasamba
90,0.157,https://api.spotify.com/v1/audio-analysis/0IEbtavzyWh3EHchvR5Jjt,0.77,203000,0.732,0IEbtavzyWh3EHchvR5Jjt,0.0,2,0.101,-9.981,1,0.0681,107.308,4,https://api.spotify.com/v1/tracks/0IEbtavzyWh3EHchvR5Jjt,audio_features,spotify:track:0IEbtavzyWh3EHchvR5Jjt,0.951,Spc,Zeca Pagodinho
91,0.418,https://api.spotify.com/v1/audio-analysis/528Z9ke8BWbyOShZXajyj1,0.493,166509,0.69,528Z9ke8BWbyOShZXajyj1,1.19e-06,9,0.728,-14.693,1,0.264,121.73,4,https://api.spotify.com/v1/tracks/528Z9ke8BWbyOShZXajyj1,audio_features,spotify:track:528Z9ke8BWbyOShZXajyj1,0.739,Ai Que Saudades da Amélia,Grupo Fundo De Quintal
92,0.169,https://api.spotify.com/v1/audio-analysis/3iThYBy4vznioYjXCKJz2Q,0.792,189720,0.629,3iThYBy4vznioYjXCKJz2Q,1.2e-05,2,0.075,-10.214,1,0.135,87.988,4,https://api.spotify.com/v1/tracks/3iThYBy4vznioYjXCKJz2Q,audio_features,spotify:track:3iThYBy4vznioYjXCKJz2Q,0.912,Do Jeito Que o Rei Mandou,Zeca Pagodinho
93,0.442,https://api.spotify.com/v1/audio-analysis/4bKWkIhVODUFX9oricwSyH,0.699,159798,0.677,4bKWkIhVODUFX9oricwSyH,0.0,0,0.93,-13.228,1,0.0623,98.387,4,https://api.spotify.com/v1/tracks/4bKWkIhVODUFX9oricwSyH,audio_features,spotify:track:4bKWkIhVODUFX9oricwSyH,0.612,Samba da Minha Terra,Grupo Fundo De Quintal
0,0.0844,https://api.spotify.com/v1/audio-analysis/3X4JN049J3iPAkwkHVPJxD,0.781,185120,0.657,3X4JN049J3iPAkwkHVPJxD,1.46e-05,10,0.156,-8.178,0,0.118,111.967,4,https://api.spotify.com/v1/tracks/3X4JN049J3iPAkwkHVPJxD,audio_features,spotify:track:3X4JN049J3iPAkwkHVPJxD,0.365,No Pagode do Vavá,Paulinho Da Viola
1,0.748,https://api.spotify.com/v1/audio-analysis/0qwnXspOD2Nfvgd9Y1gnng,0.697,239267,0.666,0qwnXspOD2Nfvgd9Y1gnng,0.0158,2,0.196,-7.547,1,0.0302,135.577,4,https://api.spotify.com/v1/tracks/0qwnXspOD2Nfvgd9Y1gnng,audio_features,spotify:track:0qwnXspOD2Nfvgd9Y1gnng,0.846,O Meu Guri,Chico Buarque
2,0.194,https://api.spotify.com/v1/audio-analysis/1N10tJPyQ70QcMLxhobSbJ,0.706,178613,0.52,1N10tJPyQ70QcMLxhobSbJ,0.0,2,0.127,-10.748,1,0.147,85.568,4,https://api.spotify.com/v1/tracks/1N10tJPyQ70QcMLxhobSbJ,audio_features,spotify:track:1N10tJPyQ70QcMLxhobSbJ,0.94,O Mar Serenou,Clara Nunes
3,0.166,https://api.spotify.com/v1/audio-analysis/6sZLKTlrntLVo7KoySzwFS,0.621,190133,0.67,6sZLKTlrntLVo7KoySzwFS,0.0,11,0.0779,-8.975,0,0.0465,136.813,4,https://api.spotify.com/v1/tracks/6sZLKTlrntLVo7KoySzwFS,audio_features,spotify:track:6sZLKTlrntLVo7KoySzwFS,0.905,Vou Festejar,Beth Carvalho
4,0.197,https://api.spotify.com/v1/audio-analysis/7lrlwYkTVvZKbCsNYfFTiG,0.644,272133,0.668,7lrlwYkTVvZKbCsNYfFTiG,0.00126,7,0.184,-6.878,1,0.0415,129.485,4,https://api.spotify.com/v1/tracks/7lrlwYkTVvZKbCsNYfFTiG,audio_features,spotify:track:7lrlwYkTVvZKbCsNYfFTiG,0.777,Espelho,Joao Nogueira
5,0.491,https://api.spotify.com/v1/audio-analysis/4j3BEpNPUv0yzxRa8DTbbK,0.73,185560,0.462,4j3BEpNPUv0yzxRa8DTbbK,1.99e-06,6,0.299,-12.192,0,0.101,110.047,4,https://api.spotify.com/v1/tracks/4j3BEpNPUv0yzxRa8DTbbK,audio_features,spotify:track:4j3BEpNPUv0yzxRa8DTbbK,0.591,O Mestre Sala dos Mares,João Bosco
6,0.432,https://api.spotify.com/v1/audio-analysis/0m3hiKjI2QGSKxvG732Ekq,0.605,162360,0.662,0m3hiKjI2QGSKxvG732Ekq,0.0,10,0.116,-6.993,1,0.0924,93.771,4,https://api.spotify.com/v1/tracks/0m3hiKjI2QGSKxvG732Ekq,audio_features,spotify:track:0m3hiKjI2QGSKxvG732Ekq,0.953,Tiro Ao Álvaro - feat. Elis Regina,Elis Regina
7,0.265,https://api.spotify.com/v1/audio-analysis/0DLLQHCiMG1HMljBqFU8KF,0.747,144240,0.556,0DLLQHCiMG1HMljBqFU8KF,0.0,7,0.137,-7.743,1,0.0935,113.717,4,https://api.spotify.com/v1/tracks/0DLLQHCiMG1HMljBqFU8KF,audio_features,spotify:track:0DLLQHCiMG1HMljBqFU8KF,0.848,Chove e Não Molha,Elton Medeiros
8,0.619,https://api.spotify.com/v1/audio-analysis/3hHQajJUnNVvneqW63F7FH,0.779,198253,0.465,3hHQajJUnNVvneqW63F7FH,0.0,10,0.133,-10.559,1,0.0586,92.09,4,https://api.spotify.com/v1/tracks/3hHQajJUnNVvneqW63F7FH,audio_features,spotify:track:3hHQajJUnNVvneqW63F7FH,0.928,Vá Morar Com o Diabo,Riachão
9,0.714,https://api.spotify.com/v1/audio-analysis/6ItZuqcTniqKVEwENXoDBP,0.517,123760,0.646,6ItZuqcTniqKVEwENXoDBP,1.94e-06,9,0.132,-10.736,1,0.092,111.744,4,https://api.spotify.com/v1/tracks/6ItZuqcTniqKVEwENXoDBP,audio_features,spotify:track:6ItZuqcTniqKVEwENXoDBP,0.955,A Voz do Morro,Zé Keti
10,0.695,https://api.spotify.com/v1/audio-analysis/0OrE0VWVZuhOPHSjO7WhKD,0.435,236426,0.209,0OrE0VWVZuhOPHSjO7WhKD,0.0,9,0.0751,-15.551,0,0.0393,144.867,4,https://api.spotify.com/v1/tracks/0OrE0VWVZuhOPHSjO7WhKD,audio_features,spotify:track:0OrE0VWVZuhOPHSjO7WhKD,0.522,Voce Abusou,Maria Creuza
11,0.505,https://api.spotify.com/v1/audio-analysis/4mjadfcA7MkLLXmJ2kp2e2,0.664,153600,0.421,4mjadfcA7MkLLXmJ2kp2e2,1.49e-06,2,0.205,-14.375,1,0.112,80.551,4,https://api.spotify.com/v1/tracks/4mjadfcA7MkLLXmJ2kp2e2,audio_features,spotify:track:4mjadfcA7MkLLXmJ2kp2e2,0.909,Amor Proibido,Cartola
12,0.418,https://api.spotify.com/v1/audio-analysis/7mkvi46DO25BAkcD9OWrpz,0.674,155467,0.681,7mkvi46DO25BAkcD9OWrpz,1.59e-05,9,0.238,-9.992,1,0.0501,111.541,4,https://api.spotify.com/v1/tracks/7mkvi46DO25BAkcD9OWrpz,audio_features,spotify:track:7mkvi46DO25BAkcD9OWrpz,0.821,Foi um Rio Que Passou Em Minha Vida,Paulinho Da Viola
13,0.393,https://api.spotify.com/v1/audio-analysis/3oLhRjHQEuYaHDsAVuObQI,0.655,134733,0.409,3oLhRjHQEuYaHDsAVuObQI,0.0,4,0.192,-10.854,1,0.038,92.064,4,https://api.spotify.com/v1/tracks/3oLhRjHQEuYaHDsAVuObQI,audio_features,spotify:track:3oLhRjHQEuYaHDsAVuObQI,0.792,Folhas Secas,Beth Carvalho
14,0.499,https://api.spotify.com/v1/audio-analysis/06Q1W3dLvNk5Gawy7piDu3,0.502,261733,0.523,06Q1W3dLvNk5Gawy7piDu3,0.000966,7,0.101,-8.665,1,0.149,110.555,4,https://api.spotify.com/v1/tracks/06Q1W3dLvNk5Gawy7piDu3,audio_features,spotify:track:06Q1W3dLvNk5Gawy7piDu3,0.587,Canto das Três Raças,Clara Nunes
15,0.351,https://api.spotify.com/v1/audio-analysis/3ZBjDkPFKYiX5L4np1cgYI,0.599,181933,0.85,3ZBjDkPFKYiX5L4np1cgYI,0.0,2,0.23,-6.886,1,0.124,128.926,4,https://api.spotify.com/v1/tracks/3ZBjDkPFKYiX5L4np1cgYI,audio_features,spotify:track:3ZBjDkPFKYiX5L4np1cgYI,0.904,Casa Grande E Senzala,Jorge Zagaia
16,0.891,https://api.spotify.com/v1/audio-analysis/7zpQzxXruzQ1aQNhC6S5fc,0.764,197853,0.579,7zpQzxXruzQ1aQNhC6S5fc,4.45e-05,7,0.132,-8.762,0,0.029,94.939,4,https://api.spotify.com/v1/tracks/7zpQzxXruzQ1aQNhC6S5fc,audio_features,spotify:track:7zpQzxXruzQ1aQNhC6S5fc,0.928,A ordem é samba,Jackson Do Pandeiro
17,0.372,https://api.spotify.com/v1/audio-analysis/1WQ3JkjvHZ03hwTUPLXpqr,0.753,229080,0.516,1WQ3JkjvHZ03hwTUPLXpqr,0.0,0,0.0647,-9.647,0,0.0662,92.068,4,https://api.spotify.com/v1/tracks/1WQ3JkjvHZ03hwTUPLXpqr,audio_features,spotify:track:1WQ3JkjvHZ03hwTUPLXpqr,0.862,Nomes de Favela,Moyseis Marques
18,0.232,https://api.spotify.com/v1/audio-analysis/1YGZBmFWUH9qyANMVNDDIQ,0.656,201600,0.823,1YGZBmFWUH9qyANMVNDDIQ,0.0,11,0.33,-10.421,0,0.0471,136.422,4,https://api.spotify.com/v1/tracks/1YGZBmFWUH9qyANMVNDDIQ,audio_features,spotify:track:1YGZBmFWUH9qyANMVNDDIQ,0.932,Portela - Contos De Areia,Samba Enredo
19,0.729,https://api.spotify.com/v1/audio-analysis/4l3cwWCX31SrS9IxE06NfA,0.684,252080,0.376,4l3cwWCX31SrS9IxE06NfA,2.44e-06,9,0.458,-16.454,0,0.108,104.903,4,https://api.spotify.com/v1/tracks/4l3cwWCX31SrS9IxE06NfA,audio_features,spotify:track:4l3cwWCX31SrS9IxE06NfA,0.365,Oxossi / Citação: Ponto De Oxossi,Mariene De Castro
20,0.482,https://api.spotify.com/v1/audio-analysis/1WlczFEOAsYO3iOuZDkps8,0.659,205533,0.698,1WlczFEOAsYO3iOuZDkps8,0.0,9,0.164,-5.815,0,0.238,92.842,4,https://api.spotify.com/v1/tracks/1WlczFEOAsYO3iOuZDkps8,audio_features,spotify:track:1WlczFEOAsYO3iOuZDkps8,0.827,Alma Boêmia,Toninho Geraes
21,0.821,https://api.spotify.com/v1/audio-analysis/3vaeN1aTVXo4KuqRqvKELt,0.691,218907,0.505,3vaeN1aTVXo4KuqRqvKELt,0.0,5,0.133,-9.049,0,0.0761,92.079,4,https://api.spotify.com/v1/tracks/3vaeN1aTVXo4KuqRqvKELt,audio_features,spotify:track:3vaeN1aTVXo4KuqRqvKELt,0.881,Preceito,Toninho Geraes
