,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,gym,focus,relax,party
78,0.0148,https://api.spotify.com/v1/audio-analysis/5YO507pZDJVbPdTcGk4p8F,0.505,248571,0.376,5YO507pZDJVbPdTcGk4p8F,0.907,7,0.123,-15.031,1,0.0347,139.968,4,https://api.spotify.com/v1/tracks/5YO507pZDJVbPdTcGk4p8F,audio_features,spotify:track:5YO507pZDJVbPdTcGk4p8F,0.0369,Reverie,Michael St Laurent,0,0,1,0
79,0.939,https://api.spotify.com/v1/audio-analysis/3l0LJ2FlB09coVe2uPUBSl,0.198,383200,0.0537,3l0LJ2FlB09coVe2uPUBSl,0.895,0,0.109,-21.539,1,0.0395,77.964,4,https://api.spotify.com/v1/tracks/3l0LJ2FlB09coVe2uPUBSl,audio_features,spotify:track:3l0LJ2FlB09coVe2uPUBSl,0.0275,Frozen Sky,Phaeleh,0,0,1,0
80,0.0757,https://api.spotify.com/v1/audio-analysis/7jaRG1LgQX3ajyB9aAkoQY,0.57,407973,0.552,7jaRG1LgQX3ajyB9aAkoQY,0.953,5,0.11,-12.645,0,0.0292,127.882,4,https://api.spotify.com/v1/tracks/7jaRG1LgQX3ajyB9aAkoQY,audio_features,spotify:track:7jaRG1LgQX3ajyB9aAkoQY,0.449,Offshore,Chicane,0,0,1,0
81,0.921,https://api.spotify.com/v1/audio-analysis/4bjeltvdBsWvyGDsZ0QwvH,0.177,141920,0.265,4bjeltvdBsWvyGDsZ0QwvH,0.894,10,0.107,-12.81,0,0.0303,58.503,5,https://api.spotify.com/v1/tracks/4bjeltvdBsWvyGDsZ0QwvH,audio_features,spotify:track:4bjeltvdBsWvyGDsZ0QwvH,0.0304,Intro,Cubicolor,0,0,1,0
82,0.463,https://api.spotify.com/v1/audio-analysis/1lDisLDRULAWgn6ImyIQ5v,0.508,300861,0.572,1lDisLDRULAWgn6ImyIQ5v,0.742,5,0.38,-9.519,0,0.0291,105.028,4,https://api.spotify.com/v1/tracks/1lDisLDRULAWgn6ImyIQ5v,audio_features,spotify:track:1lDisLDRULAWgn6ImyIQ5v,0.0548,Children - Miami Sunset Lounge Version,Skybar,0,0,1,0
83,0.384,https://api.spotify.com/v1/audio-analysis/3x8ORfjJH2W2xzvyB0LeB9,0.633,375873,0.381,3x8ORfjJH2W2xzvyB0LeB9,0.89,9,0.108,-13.137,0,0.0246,109.993,4,https://api.spotify.com/v1/tracks/3x8ORfjJH2W2xzvyB0LeB9,audio_features,spotify:track:3x8ORfjJH2W2xzvyB0LeB9,0.429,Weightless Memories,"Ulrich Schnauss, Jonas Munk",0,0,1,0
84,0.0892,https://api.spotify.com/v1/audio-analysis/5TiJIieCsjUMFbQJiYUOwH,0.236,426116,0.471,5TiJIieCsjUMFbQJiYUOwH,0.885,6,0.068,-9.874,0,0.0295,93.01,3,https://api.spotify.com/v1/tracks/5TiJIieCsjUMFbQJiYUOwH,audio_features,spotify:track:5TiJIieCsjUMFbQJiYUOwH,0.0357,Leaving Earth,Seven Lions,0,0,1,0
85,0.949,https://api.spotify.com/v1/audio-analysis/0LvaI7yuf7IV5XzrytGuzj,0.455,376307,0.141,0LvaI7yuf7IV5XzrytGuzj,0.903,5,0.106,-26.096,1,0.0325,99.952,4,https://api.spotify.com/v1/tracks/0LvaI7yuf7IV5XzrytGuzj,audio_features,spotify:track:0LvaI7yuf7IV5XzrytGuzj,0.0367,Linepulse,Sasha,0,0,1,0
86,0.336,https://api.spotify.com/v1/audio-analysis/7f6jeeSgmiEWEnhBNdC5WH,0.772,407752,0.436,7f6jeeSgmiEWEnhBNdC5WH,0.796,9,0.153,-10.488,0,0.0336,120.011,4,https://api.spotify.com/v1/tracks/7f6jeeSgmiEWEnhBNdC5WH,audio_features,spotify:track:7f6jeeSgmiEWEnhBNdC5WH,0.217,Allowance,Isolée,0,0,1,0
87,0.19,https://api.spotify.com/v1/audio-analysis/05jnZnQtfvdXmZNLc4U7fc,0.169,168710,0.309,05jnZnQtfvdXmZNLc4U7fc,0.943,0,0.185,-9.473,0,0.0408,120.604,4,https://api.spotify.com/v1/tracks/05jnZnQtfvdXmZNLc4U7fc,audio_features,spotify:track:05jnZnQtfvdXmZNLc4U7fc,0.0412,One Wish - Farhad Mahdavi Breakdown,Matt Chowski,0,0,1,0
88,0.641,https://api.spotify.com/v1/audio-analysis/2ETiPZRX6mRybZuefNvK0k,0.641,432000,0.541,2ETiPZRX6mRybZuefNvK0k,0.895,0,0.0849,-15.487,1,0.0523,120.001,3,https://api.spotify.com/v1/tracks/2ETiPZRX6mRybZuefNvK0k,audio_features,spotify:track:2ETiPZRX6mRybZuefNvK0k,0.151,"High Buildings, Small People - Original",The Kinetic Movement,0,0,1,0
89,0.0587,https://api.spotify.com/v1/audio-analysis/3sgWl7edt8ANfm1Z3lsXan,0.658,422848,0.552,3sgWl7edt8ANfm1Z3lsXan,0.918,10,0.105,-9.126,1,0.0333,89.007,4,https://api.spotify.com/v1/tracks/3sgWl7edt8ANfm1Z3lsXan,audio_features,spotify:track:3sgWl7edt8ANfm1Z3lsXan,0.104,Freefall (feat. Malcolm Duncan),Pig&Dan,0,0,1,0
90,0.559,https://api.spotify.com/v1/audio-analysis/3BuMIuYew5zvhp60g2fZsU,0.728,364453,0.555,3BuMIuYew5zvhp60g2fZsU,0.89,0,0.135,-10.697,0,0.0476,94.995,4,https://api.spotify.com/v1/tracks/3BuMIuYew5zvhp60g2fZsU,audio_features,spotify:track:3BuMIuYew5zvhp60g2fZsU,0.55,Suzuki,Tosca,0,0,1,0
91,0.98,https://api.spotify.com/v1/audio-analysis/7IYrXoaV39Bb7MQoG4S9QI,0.215,460475,0.0693,7IYrXoaV39Bb7MQoG4S9QI,0.886,3,0.0785,-24.542,0,0.0347,70.555,4,https://api.spotify.com/v1/tracks/7IYrXoaV39Bb7MQoG4S9QI,audio_features,spotify:track:7IYrXoaV39Bb7MQoG4S9QI,0.0335,Orange Ocean (Loscil Remix),Kodomo,0,0,1,0
92,0.292,https://api.spotify.com/v1/audio-analysis/40KkFY7qyZPWh2NlvDeIRc,0.598,250000,0.696,40KkFY7qyZPWh2NlvDeIRc,0.921,0,0.0935,-11.235,0,0.034,179.965,4,https://api.spotify.com/v1/tracks/40KkFY7qyZPWh2NlvDeIRc,audio_features,spotify:track:40KkFY7qyZPWh2NlvDeIRc,0.729,Passive Aggressive,Ambient Generation,0,0,1,0
93,0.349,https://api.spotify.com/v1/audio-analysis/1orqppWOgid8LIp3X2dUIg,0.751,451000,0.854,1orqppWOgid8LIp3X2dUIg,0.92,5,0.107,-10.635,0,0.0369,128.003,4,https://api.spotify.com/v1/tracks/1orqppWOgid8LIp3X2dUIg,audio_features,spotify:track:1orqppWOgid8LIp3X2dUIg,0.0361,Pets,deadmau5,0,0,1,0
94,0.603,https://api.spotify.com/v1/audio-analysis/2bL2H2TvshDn3NfBaKGr2O,0.597,473419,0.629,2bL2H2TvshDn3NfBaKGr2O,0.909,0,0.113,-13.475,1,0.0372,104.001,4,https://api.spotify.com/v1/tracks/2bL2H2TvshDn3NfBaKGr2O,audio_features,spotify:track:2bL2H2TvshDn3NfBaKGr2O,0.0354,Relief in Believing,Jon Ososki,0,0,1,0
95,0.167,https://api.spotify.com/v1/audio-analysis/7zmNMmEdjwNjCNIhG7zHkE,0.253,361320,0.566,7zmNMmEdjwNjCNIhG7zHkE,0.923,1,0.36,-12.146,1,0.0682,170.455,5,https://api.spotify.com/v1/tracks/7zmNMmEdjwNjCNIhG7zHkE,audio_features,spotify:track:7zmNMmEdjwNjCNIhG7zHkE,0.129,The Sun 'll Shine - Bali Ambient Mix,Ohmna,0,0,1,0
96,0.422,https://api.spotify.com/v1/audio-analysis/1bPAagmvoXWHXsr9R5kzCR,0.639,228889,0.518,1bPAagmvoXWHXsr9R5kzCR,0.407,7,0.111,-11.304,0,0.0297,108.006,4,https://api.spotify.com/v1/tracks/1bPAagmvoXWHXsr9R5kzCR,audio_features,spotify:track:1bPAagmvoXWHXsr9R5kzCR,0.12,Neon Colors,Arctic Vision,0,0,1,0
97,0.859,https://api.spotify.com/v1/audio-analysis/3iF81Z1vO0Re1eC3P8xt7i,0.727,309773,0.521,3iF81Z1vO0Re1eC3P8xt7i,0.843,10,0.128,-9.756,0,0.0545,114.993,4,https://api.spotify.com/v1/tracks/3iF81Z1vO0Re1eC3P8xt7i,audio_features,spotify:track:3iF81Z1vO0Re1eC3P8xt7i,0.0774,Sunset Over Manaan,ATTLAS,0,0,1,0
98,0.979,https://api.spotify.com/v1/audio-analysis/5ZdJN5R1J8Y4NMNLy8TsBe,0.179,251064,0.228,5ZdJN5R1J8Y4NMNLy8TsBe,0.987,11,0.0584,-17.572,0,0.0378,76.764,4,https://api.spotify.com/v1/tracks/5ZdJN5R1J8Y4NMNLy8TsBe,audio_features,spotify:track:5ZdJN5R1J8Y4NMNLy8TsBe,0.0334,Raddir - Island Songs III,Ólafur Arnalds,0,0,1,0
99,0.437,https://api.spotify.com/v1/audio-analysis/5dTuEVETmQ15gP2M8E5I45,0.626,465533,0.8,5dTuEVETmQ15gP2M8E5I45,0.966,3,0.0891,-8.028,1,0.0286,121.998,4,https://api.spotify.com/v1/tracks/5dTuEVETmQ15gP2M8E5I45,audio_features,spotify:track:5dTuEVETmQ15gP2M8E5I45,0.157,Premium Emo - Original Mix,16 Bit Lolitas,0,0,1,0
0,0.00172,https://api.spotify.com/v1/audio-analysis/46ZfPS5VpSQVU5gb82hg3K,0.462,218867,0.977,46ZfPS5VpSQVU5gb82hg3K,0.0,0,0.352,-3.805,1,0.045,154.038,4,https://api.spotify.com/v1/tracks/46ZfPS5VpSQVU5gb82hg3K,audio_features,spotify:track:46ZfPS5VpSQVU5gb82hg3K,0.746,Anything Goes,Florida Georgia Line,0,0,1,0
1,0.129,https://api.spotify.com/v1/audio-analysis/0CexLaYHQrvcTZZb8Ra54e,0.69,181200,0.626,0CexLaYHQrvcTZZb8Ra54e,0.0,7,0.169,-5.831,1,0.0275,101.958,4,https://api.spotify.com/v1/tracks/0CexLaYHQrvcTZZb8Ra54e,audio_features,spotify:track:0CexLaYHQrvcTZZb8Ra54e,0.638,Star Of The Show,Thomas Rhett,0,0,1,0
2,0.0537,https://api.spotify.com/v1/audio-analysis/0swP2oU1YIwdicBy3nfgvw,0.524,190493,0.842,0swP2oU1YIwdicBy3nfgvw,0.0,6,0.0548,-4.79,0,0.0448,82.002,4,https://api.spotify.com/v1/tracks/0swP2oU1YIwdicBy3nfgvw,audio_features,spotify:track:0swP2oU1YIwdicBy3nfgvw,0.709,The Weekend,Brantley Gilbert,0,0,1,0
3,0.0165,https://api.spotify.com/v1/audio-analysis/3UZ9aPaYlBBlAvpdh3kK0U,0.443,223800,0.804,3UZ9aPaYlBBlAvpdh3kK0U,2.89e-06,10,0.181,-6.432,1,0.0406,151.928,4,https://api.spotify.com/v1/tracks/3UZ9aPaYlBBlAvpdh3kK0U,audio_features,spotify:track:3UZ9aPaYlBBlAvpdh3kK0U,0.438,Hurricane,Luke Combs,0,0,1,0
4,0.0919,https://api.spotify.com/v1/audio-analysis/1R9FxlRkvKtt36dtTHs93X,0.637,205120,0.669,1R9FxlRkvKtt36dtTHs93X,0.0,7,0.103,-4.608,1,0.0237,108.078,4,https://api.spotify.com/v1/tracks/1R9FxlRkvKtt36dtTHs93X,audio_features,spotify:track:1R9FxlRkvKtt36dtTHs93X,0.638,Head Over Boots,Jon Pardi,0,0,1,0
5,0.0244,https://api.spotify.com/v1/audio-analysis/045SnNDjOfOLKM5OxARH4g,0.553,206573,0.747,045SnNDjOfOLKM5OxARH4g,0.0,9,0.363,-5.905,1,0.0292,73.033,4,https://api.spotify.com/v1/tracks/045SnNDjOfOLKM5OxARH4g,audio_features,spotify:track:045SnNDjOfOLKM5OxARH4g,0.711,Small Town Boy,Dustin Lynch,0,0,1,0
6,0.1,https://api.spotify.com/v1/audio-analysis/05ZACkzW8YbRq3eFgIfSNB,0.692,263387,0.809,05ZACkzW8YbRq3eFgIfSNB,9.77e-05,2,0.185,-5.935,1,0.0255,104.023,4,https://api.spotify.com/v1/tracks/05ZACkzW8YbRq3eFgIfSNB,audio_features,spotify:track:05ZACkzW8YbRq3eFgIfSNB,0.927,Springsteen,Eric Church,0,0,1,0
7,0.208,https://api.spotify.com/v1/audio-analysis/3ts6xK5GzfMAAriT9AIBmP,0.6,167427,0.808,3ts6xK5GzfMAAriT9AIBmP,0.0,4,0.196,-4.679,1,0.0403,172.016,4,https://api.spotify.com/v1/tracks/3ts6xK5GzfMAAriT9AIBmP,audio_features,spotify:track:3ts6xK5GzfMAAriT9AIBmP,0.809,Barefoot Blue Jean Night,Jake Owen,0,0,1,0
8,0.111,https://api.spotify.com/v1/audio-analysis/1S1u0ausWGi2msWnuQgTCY,0.54,186853,0.836,1S1u0ausWGi2msWnuQgTCY,0.0,11,0.0874,-5.914,1,0.0627,167.957,4,https://api.spotify.com/v1/tracks/1S1u0ausWGi2msWnuQgTCY,audio_features,spotify:track:1S1u0ausWGi2msWnuQgTCY,0.55,It Goes Like This,Thomas Rhett,0,0,1,0
9,0.0617,https://api.spotify.com/v1/audio-analysis/0w3Q14i073jLoew1hgJkwD,0.594,205200,0.824,0w3Q14i073jLoew1hgJkwD,0.0,9,0.0861,-4.252,1,0.0458,116.005,4,https://api.spotify.com/v1/tracks/0w3Q14i073jLoew1hgJkwD,audio_features,spotify:track:0w3Q14i073jLoew1hgJkwD,0.671,Heartache On The Dance Floor,Jon Pardi,0,0,1,0
10,0.0142,https://api.spotify.com/v1/audio-analysis/63QCk4cHK1jEdCJsGqOx0D,0.557,204187,0.737,63QCk4cHK1jEdCJsGqOx0D,0.0,3,0.314,-5.75,1,0.0476,158.05,4,https://api.spotify.com/v1/tracks/63QCk4cHK1jEdCJsGqOx0D,audio_features,spotify:track:63QCk4cHK1jEdCJsGqOx0D,0.817,Where It's At,Dustin Lynch,0,0,1,0
11,0.399,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,0.587,221173,0.559,5aj0xPGiEUN3aI2oOYu14S,6.69e-06,1,0.0992,-7.742,1,0.0321,92.036,4,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,audio_features,spotify:track:5aj0xPGiEUN3aI2oOYu14S,0.19,I Don't Dance,Lee Brice,0,0,1,0
12,0.143,https://api.spotify.com/v1/audio-analysis/477pWnF7WFWb9Qs6g8rs4J,0.479,220199,0.87,477pWnF7WFWb9Qs6g8rs4J,0.0,7,0.129,-5.739,1,0.0442,170.047,4,https://api.spotify.com/v1/tracks/477pWnF7WFWb9Qs6g8rs4J,audio_features,spotify:track:477pWnF7WFWb9Qs6g8rs4J,0.537,Bottoms Up,Brantley Gilbert,0,0,1,0
13,0.46,https://api.spotify.com/v1/audio-analysis/6arLnfArtdWKOcCYzDd4rS,0.788,188960,0.488,6arLnfArtdWKOcCYzDd4rS,4.52e-06,7,0.0751,-7.319,1,0.0286,101.974,4,https://api.spotify.com/v1/tracks/6arLnfArtdWKOcCYzDd4rS,audio_features,spotify:track:6arLnfArtdWKOcCYzDd4rS,0.48,Nowhere Fast,Old Dominion,0,0,1,0
14,0.275,https://api.spotify.com/v1/audio-analysis/5S5rw0WLVCAux5B5bWCehK,0.609,209280,0.813,5S5rw0WLVCAux5B5bWCehK,0.0,0,0.205,-5.599,1,0.0368,89.964,4,https://api.spotify.com/v1/tracks/5S5rw0WLVCAux5B5bWCehK,audio_features,spotify:track:5S5rw0WLVCAux5B5bWCehK,0.54,I Like The Sound Of That,Rascal Flatts,0,0,1,0
15,0.381,https://api.spotify.com/v1/audio-analysis/5kNe7PE09d6Kvw5pAsx23n,0.66,227427,0.383,5kNe7PE09d6Kvw5pAsx23n,0.0,2,0.119,-9.377,1,0.0304,83.096,4,https://api.spotify.com/v1/tracks/5kNe7PE09d6Kvw5pAsx23n,audio_features,spotify:track:5kNe7PE09d6Kvw5pAsx23n,0.381,Die A Happy Man,Thomas Rhett,0,0,1,0
16,0.456,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,0.529,298400,0.663,3xdjjKMcMOFgo1eQrfbogM,0.0,9,0.142,-7.138,1,0.0306,148.102,4,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,audio_features,spotify:track:3xdjjKMcMOFgo1eQrfbogM,0.592,Wagon Wheel,Darius Rucker,0,0,1,0
17,0.368,https://api.spotify.com/v1/audio-analysis/2gVBXeTjwL0ZEh9gjsQjk0,0.494,211427,0.78,2gVBXeTjwL0ZEh9gjsQjk0,0.0,11,0.0921,-3.825,1,0.064,159.708,4,https://api.spotify.com/v1/tracks/2gVBXeTjwL0ZEh9gjsQjk0,audio_features,spotify:track:2gVBXeTjwL0ZEh9gjsQjk0,0.664,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,0,0,1,0
18,0.201,https://api.spotify.com/v1/audio-analysis/54YvR3jlAJ3nnSCK1dWcwm,0.53,236987,0.717,54YvR3jlAJ3nnSCK1dWcwm,0.0,1,0.0544,-6.073,1,0.0421,160.458,4,https://api.spotify.com/v1/tracks/54YvR3jlAJ3nnSCK1dWcwm,audio_features,spotify:track:54YvR3jlAJ3nnSCK1dWcwm,0.906,Whatever She's Got,David Nail,0,0,1,0
19,0.000159,https://api.spotify.com/v1/audio-analysis/0Nu9WA8kEbBWEsay2s8Q0U,0.667,220520,0.527,0Nu9WA8kEbBWEsay2s8Q0U,0.0117,0,0.0969,-4.6,1,0.0277,104.032,4,https://api.spotify.com/v1/tracks/0Nu9WA8kEbBWEsay2s8Q0U,audio_features,spotify:track:0Nu9WA8kEbBWEsay2s8Q0U,0.664,Even If It Breaks Your Heart,Eli Young Band,0,0,1,0
20,0.0209,https://api.spotify.com/v1/audio-analysis/6Axy0fL3FBtwx2rwl4soq9,0.458,211240,0.894,6Axy0fL3FBtwx2rwl4soq9,0.0,9,0.221,-4.903,1,0.0398,160.125,4,https://api.spotify.com/v1/tracks/6Axy0fL3FBtwx2rwl4soq9,audio_features,spotify:track:6Axy0fL3FBtwx2rwl4soq9,0.717,Blue Tacoma,Russell Dickerson,0,0,1,0
21,0.0458,https://api.spotify.com/v1/audio-analysis/68A4qiCqD9y39N3WNEsJVD,0.677,185093,0.847,68A4qiCqD9y39N3WNEsJVD,0.0,7,0.0763,-3.608,1,0.0396,104.944,4,https://api.spotify.com/v1/tracks/68A4qiCqD9y39N3WNEsJVD,audio_features,spotify:track:68A4qiCqD9y39N3WNEsJVD,0.806,How Country Feels,Randy Houser,0,0,1,0
22,0.0352,https://api.spotify.com/v1/audio-analysis/5ix3mPn7JFsKTVoidu6dBw,0.488,236787,0.833,5ix3mPn7JFsKTVoidu6dBw,0.0172,11,0.34,-6.571,1,0.0437,174.006,4,https://api.spotify.com/v1/tracks/5ix3mPn7JFsKTVoidu6dBw,audio_features,spotify:track:5ix3mPn7JFsKTVoidu6dBw,0.751,Backroad Song,Granger Smith,0,0,1,0
23,0.129,https://api.spotify.com/v1/audio-analysis/1TwLKNsCnhi1HxbIi4bAW0,0.749,190240,0.854,1TwLKNsCnhi1HxbIi4bAW0,0.0,8,0.0262,-5.245,1,0.0503,103.952,4,https://api.spotify.com/v1/tracks/1TwLKNsCnhi1HxbIi4bAW0,audio_features,spotify:track:1TwLKNsCnhi1HxbIi4bAW0,0.842,House Party,Sam Hunt,0,0,1,0
24,0.00898,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,0.612,188253,0.799,7zVCrzzEJU7u24sbJPXA5W,0.0,10,0.172,-4.603,1,0.0275,125.976,4,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,audio_features,spotify:track:7zVCrzzEJU7u24sbJPXA5W,0.687,What Ifs,Kane Brown,0,0,1,0
25,0.0538,https://api.spotify.com/v1/audio-analysis/1TKlBK9cSrM5u4CiL4SETS,0.584,262280,0.672,1TKlBK9cSrM5u4CiL4SETS,0.0481,1,0.0885,-8.309,1,0.0294,144.0,4,https://api.spotify.com/v1/tracks/1TKlBK9cSrM5u4CiL4SETS,audio_features,spotify:track:1TKlBK9cSrM5u4CiL4SETS,0.556,Talladega,Eric Church,0,0,1,0
26,0.032,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ,0.663,157080,0.738,30MM5jWpUmOxtTNd9Ey5LZ,0.000225,7,0.0856,-5.48,1,0.0303,130.02,4,https://api.spotify.com/v1/tracks/30MM5jWpUmOxtTNd9Ey5LZ,audio_features,spotify:track:30MM5jWpUmOxtTNd9Ey5LZ,0.825,Unforgettable,Thomas Rhett,0,0,1,0
27,0.0406,https://api.spotify.com/v1/audio-analysis/498ZVInMGDkmmNVpSWqHiZ,0.488,226173,0.915,498ZVInMGDkmmNVpSWqHiZ,0.0,7,0.351,-4.255,1,0.0389,75.019,4,https://api.spotify.com/v1/tracks/498ZVInMGDkmmNVpSWqHiZ,audio_features,spotify:track:498ZVInMGDkmmNVpSWqHiZ,0.646,May We All,Florida Georgia Line,0,0,1,0
28,0.00647,https://api.spotify.com/v1/audio-analysis/0uRlP6bHbSgBGklmaCMqG7,0.414,230707,0.843,0uRlP6bHbSgBGklmaCMqG7,1.52e-05,11,0.194,-4.638,1,0.0531,165.713,4,https://api.spotify.com/v1/tracks/0uRlP6bHbSgBGklmaCMqG7,audio_features,spotify:track:0uRlP6bHbSgBGklmaCMqG7,0.572,Yeah,Joe Nichols,0,0,1,0
29,0.0127,https://api.spotify.com/v1/audio-analysis/2QVzUws1l5mzZ4v46tGHrC,0.561,203053,0.756,2QVzUws1l5mzZ4v46tGHrC,8.34e-05,11,0.233,-5.056,1,0.0287,145.129,4,https://api.spotify.com/v1/tracks/2QVzUws1l5mzZ4v46tGHrC,audio_features,spotify:track:2QVzUws1l5mzZ4v46tGHrC,0.702,Love You Like That,Canaan Smith,0,0,1,0
30,0.0886,https://api.spotify.com/v1/audio-analysis/2Hx66vdWgA4DE0yqqktQiT,0.663,207347,0.53,2Hx66vdWgA4DE0yqqktQiT,0.0,1,0.154,-9.763,1,0.0301,109.003,4,https://api.spotify.com/v1/tracks/2Hx66vdWgA4DE0yqqktQiT,audio_features,spotify:track:2Hx66vdWgA4DE0yqqktQiT,0.269,Drinking Class,Lee Brice,0,0,1,0
31,0.0627,https://api.spotify.com/v1/audio-analysis/4O1CExxinEpKZi3861NlTK,0.544,187400,0.86,4O1CExxinEpKZi3861NlTK,0.0,6,0.25,-5.283,1,0.0487,87.988,4,https://api.spotify.com/v1/tracks/4O1CExxinEpKZi3861NlTK,audio_features,spotify:track:4O1CExxinEpKZi3861NlTK,0.796,Get Me Some Of That,Thomas Rhett,0,0,1,0
32,0.0718,https://api.spotify.com/v1/audio-analysis/2BeispT0rpKZX9RhI1H8vL,0.615,207733,0.65,2BeispT0rpKZX9RhI1H8vL,0.0,3,0.101,-4.944,1,0.0347,152.086,4,https://api.spotify.com/v1/tracks/2BeispT0rpKZX9RhI1H8vL,audio_features,spotify:track:2BeispT0rpKZX9RhI1H8vL,0.548,Break Up with Him,Old Dominion,0,0,1,0
33,0.0208,https://api.spotify.com/v1/audio-analysis/2TR7A4ulH9R1PNwMyd8o8U,0.56,220907,0.933,2TR7A4ulH9R1PNwMyd8o8U,0.0,8,0.404,-2.969,1,0.0384,132.083,4,https://api.spotify.com/v1/tracks/2TR7A4ulH9R1PNwMyd8o8U,audio_features,spotify:track:2TR7A4ulH9R1PNwMyd8o8U,0.72,This Is How We Roll,Florida Georgia Line,0,0,1,0
34,0.127,https://api.spotify.com/v1/audio-analysis/0qup7d7G2WffwARHKrqT2x,0.646,323467,0.887,0qup7d7G2WffwARHKrqT2x,0.000259,9,0.0698,-4.452,1,0.0381,110.964,4,https://api.spotify.com/v1/tracks/0qup7d7G2WffwARHKrqT2x,audio_features,spotify:track:0qup7d7G2WffwARHKrqT2x,0.523,Somebody Like You,Keith Urban,0,0,1,0
35,0.432,https://api.spotify.com/v1/audio-analysis/1yEwEiTpsaPhQi9lb5EVV4,0.715,203173,0.584,1yEwEiTpsaPhQi9lb5EVV4,1.41e-06,8,0.095,-8.231,1,0.0296,90.987,4,https://api.spotify.com/v1/tracks/1yEwEiTpsaPhQi9lb5EVV4,audio_features,spotify:track:1yEwEiTpsaPhQi9lb5EVV4,0.61,Knee Deep (feat. Jimmy Buffett),Zac Brown Band,0,0,1,0
36,0.254,https://api.spotify.com/v1/audio-analysis/3y1t2sEahs8idFz2tiYNPO,0.523,187587,0.834,3y1t2sEahs8idFz2tiYNPO,0.0,6,0.393,-3.561,1,0.0281,92.99,4,https://api.spotify.com/v1/tracks/3y1t2sEahs8idFz2tiYNPO,audio_features,spotify:track:3y1t2sEahs8idFz2tiYNPO,0.445,Let Me See Ya Girl,Cole Swindell,0,0,1,0
37,0.0371,https://api.spotify.com/v1/audio-analysis/7CL6oaDC9d0QXFMQRkNBmy,0.532,193573,0.801,7CL6oaDC9d0QXFMQRkNBmy,7.07e-06,2,0.0633,-3.759,1,0.0393,172.05,4,https://api.spotify.com/v1/tracks/7CL6oaDC9d0QXFMQRkNBmy,audio_features,spotify:track:7CL6oaDC9d0QXFMQRkNBmy,0.799,Runnin' Outta Moonlight,Randy Houser,0,0,1,0
38,0.361,https://api.spotify.com/v1/audio-analysis/19PJf5HzeiVW0mdk82Swmn,0.526,196960,0.661,19PJf5HzeiVW0mdk82Swmn,0.0,7,0.087,-3.828,0,0.0333,78.132,4,https://api.spotify.com/v1/tracks/19PJf5HzeiVW0mdk82Swmn,audio_features,spotify:track:19PJf5HzeiVW0mdk82Swmn,0.556,H.O.L.Y.,Florida Georgia Line,0,0,1,0
39,0.168,https://api.spotify.com/v1/audio-analysis/0xwPzLmBAYro8BUz7MrtAo,0.612,225693,0.468,0xwPzLmBAYro8BUz7MrtAo,0.0,7,0.112,-6.597,1,0.0314,146.026,4,https://api.spotify.com/v1/tracks/0xwPzLmBAYro8BUz7MrtAo,audio_features,spotify:track:0xwPzLmBAYro8BUz7MrtAo,0.165,Make You Miss Me,Sam Hunt,0,0,1,0
40,0.0189,https://api.spotify.com/v1/audio-analysis/1qwnPVOIJjAFfCc40Etb1D,0.717,205000,0.796,1qwnPVOIJjAFfCc40Etb1D,8.94e-05,6,0.19,-3.677,1,0.0303,105.017,4,https://api.spotify.com/v1/tracks/1qwnPVOIJjAFfCc40Etb1D,audio_features,spotify:track:1qwnPVOIJjAFfCc40Etb1D,0.942,Homegrown,Zac Brown Band,0,0,1,0
41,0.161,https://api.spotify.com/v1/audio-analysis/2N2EoS0dVmkNT0tfI0OYUA,0.587,184156,0.863,2N2EoS0dVmkNT0tfI0OYUA,0.0,4,0.159,-4.803,1,0.04,160.167,4,https://api.spotify.com/v1/tracks/2N2EoS0dVmkNT0tfI0OYUA,audio_features,spotify:track:2N2EoS0dVmkNT0tfI0OYUA,0.537,This Night Back,Canaan Smith,0,0,1,0
42,0.247,https://api.spotify.com/v1/audio-analysis/0a3KWFyJEaOBOGKjTGOoN8,0.539,189507,0.779,0a3KWFyJEaOBOGKjTGOoN8,2.71e-06,4,0.386,-4.139,1,0.0432,164.029,4,https://api.spotify.com/v1/tracks/0a3KWFyJEaOBOGKjTGOoN8,audio_features,spotify:track:0a3KWFyJEaOBOGKjTGOoN8,0.705,Night's On Fire,David Nail,0,0,1,0
